30659,1
30660,0
30661,0
30662,1
30663,1
30664,1
30665,0
30666,0
30667,0
30668,1
30669,1
30670,0
30671,0
30672,1
30673,0
30674,1
30675,0
30676,0
30677,0
30678,0
30679,0
30680,1
30681,1
30682,0
30683,0
30684,0
30685,1
30686,1
30687,0
30688,1
30689,0
30690,0
30691,0
30692,1
30693,1
30694,0
30695,1
30696,1
30697,0
30698,1
30699,1
30700,0
30701,0
30702,1
30703,0
30704,0
30705,1
30706,0
30707,1
30708,0
30709,0
30710,1
30711,1
30712,0
30713,1
30714,1
30715,0
30716,0
30717,1
30718,0
30719,0
30720,0
30721,0
30722,0
30723,1
30724,1
30725,1
30726,1
30727,0
30728,0
30729,0
30730,1
30731,1
30732,0
30733,0
30734,1
30735,1
30736,1
30737,0
30738,0
30739,1
30740,0
30741,0
30742,0
30743,1
30744,0
30745,1
30746,1
30747,1
30748,0
30749,1
30750,1
30751,1
30752,0
30753,1
30754,1
30755,0
30756,0
30757,1
30758,0
30759,0
30760,0
30761,0
30762,1
30763,0
30764,1
30765,0
30766,1
30767,1
30768,1
30769,1
30770,1
30771,1
30772,1
30773,1
30774,0
30775,0
30776,0
30777,1
30778,0
30779,1
30780,0
30781,0
30782,1
30783,1
30784,1
30785,1
30786,1
30787,0
30788,1
30789,0
30790,1
30791,0
30792,0
30793,1
30794,0
30795,0
30796,1
30797,1
30798,0
30799,0
30800,1
30801,0
30802,0
30803,1
30804,0
30805,0
30806,0
30807,0
30808,0
30809,1
30810,1
30811,0
30812,0
30813,1
30814,1
30815,0
30816,1
30817,1
30818,1
30819,0
30820,0
30821,1
30822,0
30823,1
30824,0
30825,0
30826,1
30827,0
30828,0
30829,1
30830,0
30831,0
30832,0
30833,1
30834,1
30835,0
30836,1
30837,0
30838,1
30839,1
30840,1
30841,1
30842,1
30843,0
30844,1
30845,0
30846,1
30847,1
30848,0
30849,1
30850,1
30851,1
30852,1
30853,1
30854,1
30855,0
30856,0
30857,0
30858,0
30859,1
30860,0
30861,1
30862,0
30863,1
30864,0
30865,0
30866,1
30867,0
30868,1
30869,0
30870,1
30871,0
30872,1
30873,1
30874,1
30875,0
30876,0
30877,1
30878,0
30879,1
30880,0
30881,1
30882,0
30883,0
30884,0
30885,1
30886,0
30887,0
30888,1
30889,1
30890,1
30891,0
30892,1
30893,0
30894,0
30895,0
30896,1
30897,1
30898,1
30899,1
30900,0
30901,1
30902,0
30903,1
30904,1
30905,0
30906,1
30907,0
30908,1
30909,0
30910,0
30911,1
30912,1
30913,1
30914,0
30915,0
30916,1
30917,1
30918,1
30919,1
30920,1
30921,1
30922,1
30923,1
30924,1
30925,0
30926,0
30927,0
30928,1
30929,1
30930,0
30931,1
30932,1
30933,1
30934,0
30935,0
30936,0
30937,1
30938,0
30939,1
30940,0
30941,1
30942,0
30943,0
30944,1
30945,1
30946,0
30947,0
30948,0
30949,1
30950,1
30951,0
30952,0
30953,0
30954,0
30955,0
30956,1
30957,1
30958,0
30959,1
30960,1
30961,1
30962,0
30963,0
30964,1
30965,0
30966,0
30967,0
30968,1
30969,1
30970,0
30971,0
30972,1
30973,1
30974,1
30975,0
30976,1
30977,0
30978,0
30979,1
30980,0
30981,1
30982,0
30983,1
30984,0
30985,0
30986,0
30987,1
30988,1
30989,1
30990,0
30991,1
30992,0
30993,0
30994,0
30995,1
30996,1
30997,0
30998,1
30999,1
31000,1
31001,0
31002,1
31003,1
31004,0
31005,0
31006,0
31007,1
31008,1
31009,1
31010,0
31011,1
31012,1
31013,0
31014,1
31015,1
31016,1
31017,1
31018,1
31019,1
31020,0
31021,0
31022,1
31023,0
31024,1
31025,1
31026,0
31027,1
31028,0
31029,1
31030,0
31031,0
31032,0
31033,0
31034,1
31035,0
31036,1
31037,1
31038,1
31039,1
31040,0
31041,1
31042,0
31043,1
31044,1
31045,0
31046,0
31047,0
31048,1
31049,0
31050,0
31051,1
31052,1
31053,1
31054,0
31055,1
31056,0
31057,1
31058,1
31059,0
31060,0
31061,0
31062,1
31063,1
31064,1
31065,0
31066,1
31067,1
31068,1
31069,0
31070,0
31071,1
31072,1
31073,0
31074,0
31075,0
31076,0
31077,0
31078,0
31079,0
31080,0
31081,0
31082,1
31083,1
31084,1
31085,1
31086,1
31087,1
31088,0
31089,1
31090,0
31091,1
31092,0
31093,1
31094,1
31095,1
31096,0
31097,1
31098,0
31099,1
31100,0
31101,0
31102,1
31103,0
31104,0
31105,1
31106,0
31107,1
31108,1
31109,1
31110,0
31111,1
31112,1
31113,0
31114,0
31115,1
31116,1
31117,0
31118,1
31119,1
31120,1
31121,1
31122,0
31123,0
31124,0
31125,1
31126,0
31127,1
31128,1
31129,1
31130,1
31131,0
31132,0
31133,0
31134,1
31135,0
31136,0
31137,1
31138,0
31139,1
31140,1
31141,1
31142,1
31143,1
31144,1
31145,1
31146,0
31147,1
31148,1
31149,1
31150,1
31151,0
31152,0
31153,1
31154,1
31155,1
31156,1
31157,0
31158,0
31159,0
31160,1
31161,1
31162,0
31163,0
31164,1
31165,0
31166,1
31167,1
31168,1
31169,0
31170,0
31171,0
31172,1
31173,1
31174,0
31175,1
31176,1
31177,0
31178,0
31179,0
31180,0
31181,0
31182,0
31183,1
31184,1
31185,0
31186,1
31187,1
31188,1
31189,0
31190,1
31191,0
31192,1
31193,0
31194,1
31195,1
31196,0
31197,1
31198,1
31199,0
31200,1
31201,1
31202,1
31203,0
31204,0
31205,1
31206,0
31207,0
31208,1
31209,1
31210,0
31211,1
31212,1
31213,1
31214,1
31215,1
31216,1
31217,0
31218,0
31219,1
31220,0
31221,0
31222,0
31223,0
31224,1
31225,0
31226,0
31227,0
31228,0
31229,1
31230,0
31231,1
31232,0
31233,0
31234,1
31235,0
31236,0
31237,0
31238,0
31239,1
31240,0
31241,1
31242,0
31243,1
31244,0
31245,0
31246,1
31247,1
31248,0
31249,1
31250,0
31251,0
31252,0
31253,0
31254,1
31255,0
31256,1
31257,0
31258,1
31259,1
31260,0
31261,1
31262,1
31263,1
31264,0
31265,0
31266,0
31267,1
31268,0
31269,0
31270,1
31271,1
31272,0
31273,1
31274,1
31275,1
31276,0
31277,1
31278,0
31279,1
31280,1
31281,1
31282,0
31283,1
31284,1
31285,0
31286,1
31287,0
31288,1
31289,0
31290,0
31291,1
31292,0
31293,1
31294,0
31295,1
31296,1
31297,0
31298,0
31299,0
31300,1
31301,0
31302,0
31303,0
31304,1
31305,0
31306,0
31307,0
31308,0
31309,1
31310,0
31311,0
31312,0
31313,0
31314,0
31315,1
31316,0
31317,1
31318,1
31319,1
31320,1
31321,0
31322,1
31323,0
31324,1
31325,1
31326,0
31327,1
31328,0
31329,0
31330,0
31331,1
31332,0
31333,1
31334,0
31335,1
31336,0
31337,0
31338,1
31339,0
31340,0
31341,1
31342,1
31343,1
31344,1
31345,0
31346,1
31347,0
31348,0
31349,1
31350,1
31351,0
31352,1
31353,1
31354,1
31355,0
31356,0
31357,1
31358,1
31359,1
31360,1
31361,1
31362,0
31363,0
31364,1
31365,1
31366,1
31367,1
31368,1
31369,0
31370,0
31371,1
31372,0
31373,1
31374,0
31375,1
31376,0
31377,0
31378,1
31379,1
31380,1
31381,0
31382,1
31383,0
31384,1
31385,0
31386,0
31387,1
31388,0
31389,1
31390,1
31391,0
31392,1
31393,1
31394,0
31395,1
31396,0
31397,1
31398,1
31399,0
31400,1
31401,1
31402,0
31403,0
31404,1
31405,1
31406,1
31407,0
31408,0
31409,1
31410,0
31411,1
31412,0
31413,0
31414,0
31415,1
31416,1
31417,1
31418,1
31419,0
31420,0
31421,1
31422,1
31423,0
31424,0
31425,1
31426,0
31427,1
31428,0
31429,0
31430,0
31431,1
31432,1
31433,0
31434,1
31435,0
31436,0
31437,1
31438,0
31439,1
31440,1
31441,0
31442,0
31443,0
31444,0
31445,0
31446,0
31447,1
31448,1
31449,0
31450,0
31451,1
31452,1
31453,1
31454,0
31455,1
31456,0
31457,1
31458,0
31459,1
31460,0
31461,1
31462,1
31463,1
31464,1
31465,1
31466,0
31467,1
31468,0
31469,1
31470,1
31471,1
31472,1
31473,1
31474,0
31475,0
31476,0
31477,0
31478,1
31479,0
31480,0
31481,1
31482,1
31483,0
31484,0
31485,1
31486,1
31487,1
31488,1
31489,1
31490,1
31491,0
31492,0
31493,1
31494,1
31495,0
31496,0
31497,0
31498,0
31499,1
31500,1
31501,0
31502,1
31503,0
31504,1
31505,0
31506,0
31507,0
31508,0
31509,1
31510,0
31511,0
31512,0
31513,0
31514,1
31515,0
31516,1
31517,1
31518,0
31519,0
31520,1
31521,1
31522,0
31523,0
31524,1
31525,0
31526,1
31527,1
31528,1
31529,1
31530,1
31531,1
31532,1
31533,1
31534,0
31535,0
31536,1
31537,0
31538,1
31539,1
31540,0
31541,0
31542,1
31543,1
31544,1
31545,1
31546,0
31547,0
31548,0
31549,1
31550,0
31551,0
31552,1
31553,0
31554,0
31555,1
31556,0
31557,0
31558,1
31559,0
31560,0
31561,1
31562,0
31563,0
31564,0
31565,0
31566,1
31567,0
31568,0
31569,0
31570,1
31571,1
31572,0
31573,1
31574,0
31575,1
31576,0
31577,0
31578,0
31579,1
31580,1
31581,0
31582,0
31583,1
31584,1
31585,1
31586,1
31587,0
31588,1
31589,1
31590,0
31591,0
31592,0
31593,1
31594,1
31595,1
31596,0
31597,1
31598,0
31599,1
31600,1
31601,1
31602,0
31603,0
31604,1
31605,1
31606,0
31607,0
31608,0
31609,1
31610,0
31611,0
31612,1
31613,0
31614,0
31615,1
31616,1
31617,0
31618,1
31619,1
31620,0
31621,0
31622,0
31623,0
31624,0
31625,0
31626,0
31627,0
31628,0
31629,0
31630,0
31631,1
31632,1
31633,0
31634,1
31635,1
31636,1
31637,1
31638,0
31639,0
31640,1
31641,0
31642,0
31643,0
31644,1
31645,0
31646,0
31647,1
31648,1
31649,0
31650,0
31651,0
31652,1
31653,1
31654,0
31655,1
31656,1
31657,1
31658,1
31659,1
31660,0
31661,1
31662,0
31663,1
31664,0
31665,0
31666,0
31667,0
31668,1
31669,1
31670,0
31671,1
31672,0
31673,1
31674,1
31675,1
31676,1
31677,0
31678,1
31679,1
31680,0
31681,0
31682,0
31683,0
31684,1
31685,1
31686,1
31687,0
31688,1
31689,0
31690,1
31691,1
31692,1
31693,1
31694,0
31695,1
31696,0
31697,0
31698,0
31699,0
31700,1
31701,1
31702,0
31703,0
31704,1
31705,1
31706,0
31707,1
31708,0
31709,1
31710,1
31711,1
31712,0
31713,1
31714,1
31715,1
31716,1
31717,0
31718,1
31719,1
31720,0
31721,0
31722,0
31723,0
31724,1
31725,1
31726,1
31727,1
31728,0
31729,0
31730,1
31731,1
31732,0
31733,0
31734,0
31735,1
31736,0
31737,0
31738,0
31739,1
31740,1
31741,1
31742,1
31743,0
31744,0
31745,0
31746,1
31747,0
31748,0
31749,0
31750,1
31751,1
31752,0
31753,1
31754,0
31755,0
31756,0
31757,0
31758,0
31759,1
31760,1
31761,0
31762,1
31763,1
31764,0
31765,0
31766,1
31767,1
31768,1
31769,1
31770,0
31771,1
31772,0
31773,1
31774,0
31775,0
31776,0
31777,0
31778,1
31779,0
31780,1
31781,1
31782,0
31783,1
31784,0
31785,0
31786,1
31787,0
31788,0
31789,1
31790,1
31791,1
31792,0
31793,0
31794,1
31795,0
31796,0
31797,1
31798,0
31799,0
31800,1
31801,1
31802,1
31803,1
31804,0
31805,1
31806,0
31807,1
31808,1
31809,1
31810,1
31811,1
31812,1
31813,1
31814,1
31815,1
31816,0
31817,1
31818,1
31819,1
31820,1
31821,0
31822,1
31823,0
31824,1
31825,1
31826,0
31827,1
31828,1
31829,1
31830,1
31831,1
31832,1
31833,1
31834,1
31835,1
31836,1
31837,0
31838,1
31839,1
31840,1
31841,1
31842,0
31843,1
31844,0
31845,1
31846,0
31847,0
31848,0
31849,0
31850,0
31851,1
31852,1
31853,0
31854,1
31855,0
31856,0
31857,1
31858,0
31859,1
31860,0
31861,1
31862,1
31863,1
31864,0
31865,1
31866,1
31867,1
31868,0
31869,0
31870,0
31871,0
31872,1
31873,1
31874,0
31875,0
31876,1
31877,1
31878,1
31879,1
31880,1
31881,1
31882,0
31883,1
31884,1
31885,0
31886,1
31887,1
31888,0
31889,1
31890,0
31891,0
31892,1
31893,1
31894,1
31895,1
31896,1
31897,0
31898,1
31899,0
31900,1
31901,1
31902,0
31903,0
31904,0
31905,1
31906,1
31907,0
31908,0
31909,0
31910,0
31911,1
31912,1
31913,0
31914,1
31915,1
31916,1
31917,1
31918,1
31919,1
31920,0
31921,1
31922,0
31923,0
31924,1
31925,1
31926,1
31927,0
31928,1
31929,1
31930,1
31931,1
31932,1
31933,1
31934,0
31935,0
31936,0
31937,1
31938,1
31939,0
31940,0
31941,1
31942,1
31943,1
31944,0
31945,0
31946,0
31947,0
31948,1
31949,1
31950,1
31951,0
31952,0
31953,0
31954,0
31955,1
31956,0
31957,0
31958,0
31959,0
31960,0
31961,1
31962,1
31963,1
31964,0
31965,1
31966,0
31967,1
31968,1
31969,0
31970,1
31971,1
31972,0
31973,0
31974,0
31975,1
31976,0
31977,1
31978,1
31979,0
31980,1
31981,0
31982,1
31983,0
31984,1
31985,1
31986,0
31987,1
31988,0
31989,1
31990,1
31991,0
31992,0
31993,0
31994,0
31995,1
31996,1
31997,0
31998,0
31999,0
32000,1
32001,1
32002,1
32003,0
32004,0
32005,1
32006,0
32007,1
32008,0
32009,1
32010,1
32011,0
32012,0
32013,1
32014,0
32015,1
32016,0
32017,1
32018,1
32019,1
32020,0
32021,0
32022,1
32023,0
32024,1
32025,0
32026,1
32027,1
32028,0
32029,1
32030,0
32031,0
32032,1
32033,0
32034,1
32035,0
32036,1
32037,1
32038,1
32039,0
32040,1
32041,1
32042,0
32043,1
32044,1
32045,0
32046,1
32047,0
32048,0
32049,0
32050,1
32051,0
32052,0
32053,0
32054,1
32055,1
32056,1
32057,0
32058,1
32059,1
32060,1
32061,0
32062,1
32063,0
32064,1
32065,1
32066,0
32067,1
32068,0
32069,1
32070,0
32071,0
32072,0
32073,1
32074,0
32075,0
32076,1
32077,0
32078,0
32079,1
32080,1
32081,0
32082,0
32083,1
32084,0
32085,1
32086,1
32087,0
32088,1
32089,0
32090,0
32091,0
32092,0
32093,1
32094,1
32095,1
32096,0
32097,0
32098,0
32099,0
32100,0
32101,1
32102,1
32103,0
32104,0
32105,1
32106,1
32107,1
32108,1
32109,0
32110,0
32111,0
32112,0
32113,0
32114,1
32115,1
32116,0
32117,1
32118,0
32119,0
32120,1
32121,1
32122,1
32123,1
32124,0
32125,0
32126,1
32127,0
32128,0
32129,0
32130,1
32131,0
32132,1
32133,0
32134,1
32135,1
32136,1
32137,0
32138,0
32139,1
32140,1
32141,1
32142,1
32143,0
32144,1
32145,1
32146,1
32147,1
32148,0
32149,0
32150,1
32151,0
32152,0
32153,1
32154,1
32155,0
32156,0
32157,0
32158,0
32159,1
32160,1
32161,1
32162,1
32163,0
32164,1
32165,1
32166,0
32167,1
32168,1
32169,1
32170,0
32171,0
32172,0
32173,1
32174,1
32175,0
32176,1
32177,1
32178,1
32179,0
32180,0
32181,1
32182,0
32183,1
32184,0
32185,0
32186,1
32187,0
32188,1
32189,1
32190,0
32191,1
32192,1
32193,0
32194,1
32195,0
32196,1
32197,0
32198,0
32199,1
32200,0
32201,0
32202,1
32203,1
32204,1
32205,0
32206,1
32207,0
32208,0
32209,1
32210,1
32211,0
32212,0
32213,0
32214,1
32215,1
32216,0
32217,1
32218,0
32219,0
32220,1
32221,1
32222,0
32223,1
32224,1
32225,1
32226,1
32227,0
32228,1
32229,0
32230,0
32231,1
32232,0
32233,0
32234,1
32235,0
32236,0
32237,0
32238,1
32239,1
32240,0
32241,0
32242,1
32243,1
32244,1
32245,0
32246,1
32247,1
32248,1
32249,1
32250,0
32251,0
32252,0
32253,1
32254,1
32255,0
32256,1
32257,1
32258,0
32259,0
32260,1
32261,1
32262,1
32263,1
32264,1
32265,0
32266,0
32267,1
32268,0
32269,1
32270,1
32271,0
32272,1
32273,1
32274,0
32275,0
32276,0
32277,1
32278,1
32279,1
32280,0
32281,1
32282,0
32283,1
32284,1
32285,1
32286,0
32287,1
32288,1
32289,1
32290,1
32291,1
32292,1
32293,0
32294,1
32295,1
32296,0
32297,0
32298,1
32299,1
32300,0
32301,1
32302,1
32303,0
32304,1
32305,0
32306,1
32307,0
32308,1
32309,0
32310,0
32311,0
32312,0
32313,0
32314,1
32315,1
32316,0
32317,0
32318,1
32319,0
32320,0
32321,1
32322,0
32323,0
32324,1
32325,1
32326,1
32327,1
32328,1
32329,0
32330,1
32331,0
32332,1
32333,1
32334,1
32335,1
32336,0
32337,1
32338,1
32339,0
32340,1
32341,1
32342,1
32343,1
32344,0
32345,1
32346,0
32347,0
32348,1
32349,0
32350,0
32351,1
32352,0
32353,1
32354,0
32355,1
32356,1
32357,1
32358,1
32359,1
32360,1
32361,1
32362,0
32363,0
32364,1
32365,1
32366,1
32367,1
32368,1
32369,1
32370,0
32371,0
32372,0
32373,0
32374,0
32375,1
32376,1
32377,1
32378,1
32379,1
32380,0
32381,1
32382,1
32383,1
32384,1
32385,1
32386,0
32387,0
32388,0
32389,0
32390,0
32391,0
32392,0
32393,0
32394,1
32395,1
32396,0
32397,1
32398,0
32399,0
32400,0
32401,1
32402,0
32403,1
32404,0
32405,1
32406,0
32407,1
32408,1
32409,0
32410,0
32411,0
32412,0
32413,0
32414,0
32415,1
32416,1
32417,0
32418,0
32419,0
32420,1
32421,0
32422,1
32423,0
32424,1
32425,0
32426,1
32427,1
32428,1
32429,1
32430,1
32431,0
32432,0
32433,1
32434,0
32435,1
32436,0
32437,0
32438,1
32439,1
32440,1
32441,1
32442,0
32443,0
32444,1
32445,1
32446,0
32447,1
32448,0
32449,0
32450,1
32451,0
32452,0
32453,1
32454,1
32455,1
32456,1
32457,0
32458,1
32459,1
32460,0
32461,1
32462,1
32463,1
32464,0
32465,1
32466,0
32467,0
32468,0
32469,1
32470,0
32471,0
32472,1
32473,1
32474,0
32475,0
32476,1
32477,0
32478,1
32479,1
32480,0
32481,0
32482,0
32483,1
32484,0
32485,1
32486,0
32487,1
32488,0
32489,0
32490,0
32491,1
32492,1
32493,0
32494,1
32495,0
32496,0
32497,0
32498,0
32499,0
32500,0
32501,0
32502,0
32503,1
32504,1
32505,0
32506,0
32507,1
32508,0
32509,0
32510,1
32511,0
32512,1
32513,1
32514,1
32515,0
32516,1
32517,0
32518,1
32519,1
32520,1
32521,1
32522,1
32523,0
32524,1
32525,1
32526,1
32527,1
32528,0
32529,0
32530,1
32531,1
32532,0
32533,0
32534,1
32535,0
32536,1
32537,0
32538,1
32539,1
32540,0
32541,1
32542,0
32543,0
32544,0
32545,0
32546,0
32547,1
32548,0
32549,0
32550,1
32551,1
32552,0
32553,0
32554,1
32555,0
32556,1
32557,1
32558,1
32559,0
32560,1
32561,1
32562,0
32563,0
32564,0
32565,1
32566,0
32567,0
32568,1
32569,1
32570,1
32571,1
32572,1
32573,0
32574,1
32575,1
32576,0
32577,0
32578,1
32579,1
32580,1
32581,0
32582,0
32583,0
32584,1
32585,1
32586,0
32587,1
32588,0
32589,1
32590,1
32591,0
32592,1
32593,0
32594,0
32595,0
32596,0
32597,1
32598,0
32599,0
32600,1
32601,0
32602,1
32603,1
32604,1
32605,1
32606,1
32607,0
32608,0
32609,1
32610,1
32611,1
32612,1
32613,1
32614,1
32615,0
32616,0
32617,1
32618,0
32619,1
32620,0
32621,1
32622,1
32623,1
32624,0
32625,1
32626,0
32627,1
32628,0
32629,1
32630,0
32631,0
32632,1
32633,0
32634,1
32635,1
32636,0
32637,0
32638,0
32639,1
32640,1
32641,0
32642,0
32643,0
32644,0
32645,0
32646,0
32647,0
32648,0
32649,1
32650,1
32651,0
32652,1
32653,1
32654,0
32655,1
32656,1
32657,1
32658,0
32659,1
32660,1
32661,1
32662,1
32663,1
32664,0
32665,0
32666,0
32667,1
32668,1
32669,0
32670,0
32671,1
32672,1
32673,0
32674,0
32675,1
32676,0
32677,1
32678,0
32679,1
32680,0
32681,0
32682,0
32683,0
32684,0
32685,0
32686,1
32687,1
32688,0
32689,0
32690,0
32691,1
32692,1
32693,0
32694,1
32695,0
32696,1
32697,1
32698,1
32699,0
32700,0
32701,1
32702,1
32703,1
32704,0
32705,0
32706,1
32707,0
32708,0
32709,0
32710,1
32711,0
32712,0
32713,0
32714,1
32715,1
32716,0
32717,1
32718,1
32719,0
32720,0
32721,1
32722,1
32723,0
32724,1
32725,1
32726,0
32727,0
32728,0
32729,1
32730,1
32731,0
32732,0
32733,0
32734,0
32735,0
32736,1
32737,1
32738,0
32739,1
32740,1
32741,0
32742,1
32743,1
32744,0
32745,1
32746,1
32747,1
32748,1
32749,1
32750,0
32751,0
32752,1
32753,0
32754,1
32755,1
32756,0
32757,0
32758,1
32759,0
32760,1
32761,0
32762,0
32763,1
32764,0
32765,0
32766,0
32767,0
32768,0
32769,0
32770,1
32771,0
32772,1
32773,0
32774,1
32775,1
32776,0
32777,1
32778,1
32779,1
32780,1
32781,0
32782,1
32783,0
32784,1
32785,0
32786,0
32787,0
32788,0
32789,0
32790,0
32791,0
32792,0
32793,1
32794,0
32795,1
32796,1
32797,1
32798,0
32799,1
32800,1
32801,0
32802,1
32803,1
32804,1
32805,1
32806,0
32807,0
32808,1
32809,1
32810,0
32811,0
32812,1
32813,0
32814,1
32815,0
32816,1
32817,1
32818,0
32819,1
32820,0
32821,0
32822,1
32823,1
32824,1
32825,0
32826,1
32827,0
32828,1
32829,0
32830,1
32831,0
32832,1
32833,0
32834,1
32835,0
32836,1
32837,1
32838,0
32839,0
32840,1
32841,0
32842,0
32843,0
32844,0
32845,1
32846,0
32847,1
32848,1
32849,0
32850,1
32851,1
32852,1
32853,0
32854,1
32855,1
32856,0
32857,1
32858,0
32859,1
32860,0
32861,0
32862,0
32863,0
32864,0
32865,1
32866,0
32867,1
32868,0
32869,1
32870,0
32871,0
32872,1
32873,1
32874,1
32875,1
32876,0
32877,1
32878,0
32879,1
32880,0
32881,0
32882,0
32883,1
32884,1
32885,1
32886,1
32887,0
32888,1
32889,0
32890,0
32891,0
32892,0
32893,0
32894,1
32895,0
32896,1
32897,0
32898,1
32899,1
32900,0
32901,1
32902,1
32903,1
32904,1
32905,1
32906,0
32907,1
32908,1
32909,0
32910,1
32911,1
32912,1
32913,1
32914,0
32915,0
32916,0
32917,1
32918,0
32919,0
32920,0
32921,1
32922,1
32923,0
32924,0
32925,0
32926,1
32927,0
32928,1
32929,1
32930,0
32931,1
32932,1
32933,1
32934,0
32935,1
32936,1
32937,0
32938,0
32939,1
32940,1
32941,0
32942,1
32943,1
32944,1
32945,1
32946,0
32947,0
32948,1
32949,0
32950,0
32951,0
32952,1
32953,1
32954,0
32955,0
32956,0
32957,0
32958,0
32959,0
32960,1
32961,0
32962,0
32963,0
32964,1
32965,0
32966,1
32967,0
32968,1
32969,1
32970,0
32971,1
32972,1
32973,1
32974,0
32975,1
32976,1
32977,1
32978,1
32979,1
32980,1
32981,1
32982,0
32983,0
32984,1
32985,1
32986,1
32987,0
32988,0
32989,1
32990,1
32991,1
32992,1
32993,1
32994,1
32995,0
32996,0
32997,1
32998,1
32999,0
33000,1
33001,0
33002,1
33003,1
33004,0
33005,1
33006,0
33007,0
33008,0
33009,0
33010,1
33011,1
33012,1
33013,0
33014,1
33015,1
33016,1
33017,1
33018,0
33019,1
33020,1
33021,1
33022,0
33023,0
33024,1
33025,1
33026,1
33027,0
33028,1
33029,0
33030,1
33031,1
33032,1
33033,1
33034,0
33035,0
33036,0
33037,0
33038,1
33039,0
33040,1
33041,1
33042,1
33043,1
33044,1
33045,0
33046,1
33047,1
33048,0
33049,1
33050,1
33051,1
33052,1
33053,0
33054,0
33055,0
33056,0
33057,1
33058,0
33059,0
33060,1
33061,0
33062,1
33063,1
33064,0
33065,0
33066,1
33067,1
33068,0
33069,0
33070,1
33071,0
33072,1
33073,0
33074,0
33075,1
33076,1
33077,0
33078,0
33079,1
33080,0
33081,0
33082,1
33083,0
33084,1
33085,0
33086,0
33087,0
33088,1
33089,0
33090,1
33091,0
33092,0
33093,1
33094,1
33095,0
33096,1
33097,0
33098,1
33099,1
33100,1
33101,1
33102,0
33103,1
33104,1
33105,1
33106,1
33107,1
33108,1
33109,1
33110,1
33111,0
33112,1
33113,1
33114,0
33115,1
33116,0
33117,0
33118,1
33119,1
33120,1
33121,1
33122,0
33123,1
33124,0
33125,0
33126,0
33127,1
33128,0
33129,0
33130,1
33131,1
33132,0
33133,0
33134,0
33135,1
33136,0
33137,0
33138,1
33139,0
33140,1
33141,1
33142,1
33143,0
33144,0
33145,1
33146,0
33147,1
33148,0
33149,0
33150,1
33151,0
33152,1
33153,0
33154,1
33155,1
33156,0
33157,0
33158,0
33159,1
33160,1
33161,0
33162,1
33163,0
33164,1
33165,0
33166,0
33167,0
33168,1
33169,1
33170,1
33171,0
33172,1
33173,1
33174,0
33175,0
33176,0
33177,0
33178,1
33179,0
33180,0
33181,0
33182,0
33183,1
33184,1
33185,1
33186,0
33187,1
33188,0
33189,1
33190,1
33191,1
33192,0
33193,0
33194,1
33195,0
33196,1
33197,0
33198,1
33199,1
33200,1
33201,1
33202,0
33203,1
33204,0
33205,1
33206,1
33207,0
33208,0
33209,0
33210,1
33211,1
33212,0
33213,0
33214,0
33215,0
33216,1
33217,1
33218,1
33219,1
33220,1
33221,1
33222,0
33223,0
33224,1
33225,1
33226,1
33227,0
33228,0
33229,0
33230,0
33231,0
33232,1
33233,0
33234,0
33235,1
33236,1
33237,1
33238,0
33239,0
33240,1
33241,0
33242,1
33243,0
33244,0
33245,0
33246,1
33247,0
33248,0
33249,1
33250,1
33251,0
33252,1
33253,0
33254,0
33255,0
33256,0
33257,1
33258,0
33259,1
33260,0
33261,1
33262,0
33263,0
33264,1
33265,0
33266,0
33267,0
33268,1
33269,0
33270,1
33271,1
33272,1
33273,0
33274,0
33275,1
33276,0
33277,1
33278,0
33279,1
33280,1
33281,0
33282,1
33283,1
33284,0
33285,1
33286,0
33287,1
33288,0
33289,0
33290,1
33291,0
33292,1
33293,1
33294,1
33295,1
33296,1
33297,0
33298,1
33299,0
33300,1
33301,1
33302,0
33303,1
33304,0
33305,0
33306,1
33307,1
33308,0
33309,0
33310,1
33311,0
33312,1
33313,1
33314,0
33315,0
33316,1
33317,1
33318,1
33319,1
33320,0
33321,0
33322,1
33323,0
33324,0
33325,1
33326,0
33327,0
33328,1
33329,1
33330,1
33331,1
33332,0
33333,1
33334,0
33335,1
33336,0
33337,1
33338,0
33339,1
33340,0
33341,1
33342,0
33343,1
33344,0
33345,1
33346,1
33347,1
33348,0
33349,1
33350,0
33351,1
33352,0
33353,1
33354,1
33355,1
33356,1
33357,1
33358,1
33359,1
33360,0
33361,1
33362,0
33363,1
33364,1
33365,0
33366,1
33367,1
33368,1
33369,0
33370,1
33371,0
33372,1
33373,1
33374,0
33375,1
33376,0
33377,1
33378,1
33379,0
33380,0
33381,0
33382,0
33383,0
33384,1
33385,0
33386,0
33387,1
33388,1
33389,0
33390,1
33391,0
33392,0
33393,0
33394,0
33395,1
33396,0
33397,0
33398,1
33399,0
33400,1
33401,0
33402,1
33403,0
33404,0
33405,0
33406,1
33407,1
33408,1
33409,1
33410,1
33411,1
33412,0
33413,1
33414,1
33415,1
33416,1
33417,0
33418,0
33419,0
33420,0
33421,1
33422,1
33423,1
33424,0
33425,0
33426,0
33427,0
33428,0
33429,0
33430,1
33431,1
33432,0
33433,0
33434,0
33435,1
33436,0
33437,0
33438,0
33439,0
33440,1
33441,1
33442,0
33443,1
33444,0
33445,0
33446,0
33447,0
33448,1
33449,1
33450,0
33451,0
33452,1
33453,1
33454,1
33455,1
33456,1
33457,1
33458,0
